Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,12.449999809265137,12.850000381469727,12.050000190734863,12.399999618530273,6.29436731338501,51104
2002-07-02,12.899999618530273,13.25,12.600000381469727,13.050000190734863,6.624314785003662,109609
2002-07-03,13.199999809265137,14.0,13.0,13.25,6.725836753845215,129414
2002-07-04,13.100000381469727,13.5,12.949999809265137,13.050000190734863,6.624314785003662,48451
2002-07-05,13.350000381469727,13.350000381469727,12.300000190734863,12.449999809265137,6.319749355316162,63050
2002-07-08,12.899999618530273,13.5,12.550000190734863,12.850000381469727,6.522793292999268,72535
2002-07-09,13.300000190734863,13.300000190734863,12.050000190734863,12.100000381469727,6.142084121704102,35584
2002-07-10,12.149999618530273,12.449999809265137,11.800000190734863,11.899999618530273,6.040561676025391,35092
2002-07-11,11.600000381469727,12.350000381469727,11.300000190734863,11.550000190734863,5.862899303436279,41491
2002-07-12,11.550000190734863,11.949999809265137,11.5,11.550000190734863,5.862899303436279,34277
2002-07-15,11.5,11.550000190734863,11.0,11.100000381469727,5.634474277496338,17956
2002-07-16,11.0,11.75,10.800000190734863,11.0,5.583712100982666,48617
2002-07-17,11.0,11.100000381469727,10.550000190734863,10.600000381469727,5.380669593811035,26922
2002-07-18,10.899999618530273,11.300000190734863,10.699999809265137,11.0,5.583712100982666,20569
2002-07-19,11.050000190734863,12.199999809265137,11.0,11.199999809265137,5.685235500335693,64319
2002-07-22,11.199999809265137,11.449999809265137,10.5,10.600000381469727,5.380669593811035,49603
2002-07-23,10.600000381469727,10.949999809265137,10.550000190734863,10.699999809265137,5.431429862976074,20472
2002-07-24,10.949999809265137,10.949999809265137,10.300000190734863,10.350000381469727,5.253766059875488,16914
2002-07-25,10.699999809265137,10.699999809265137,10.300000190734863,10.350000381469727,5.253766059875488,7965
2002-07-26,10.050000190734863,10.199999809265137,9.5,9.649999618530273,4.898439407348633,18650
2002-07-29,9.300000190734863,9.300000190734863,8.300000190734863,8.949999809265137,4.543112754821777,43453
2002-07-30,9.449999809265137,9.5,8.800000190734863,8.899999618530273,4.517730712890625,19741
2002-07-31,8.199999809265137,8.699999809265137,8.0,8.649999618530273,4.390829086303711,38809
2002-08-01,10.0,10.0,8.800000190734863,9.25,4.695395469665527,21240
2002-08-02,8.800000190734863,9.100000381469727,8.600000381469727,8.850000381469727,4.492351531982422,13650
2002-08-05,9.449999809265137,9.5,9.0,9.199999809265137,4.67001485824585,16214
2002-08-06,9.300000190734863,9.449999809265137,8.850000381469727,8.949999809265137,4.543112754821777,18085
2002-08-07,9.949999809265137,9.949999809265137,8.399999618530273,8.449999809265137,4.289306640625,73082
2002-08-08,8.75,8.800000190734863,7.849999904632568,8.050000190734863,4.086262226104736,47093
2002-08-09,8.050000190734863,8.5,8.050000190734863,8.300000190734863,4.213164806365967,16935
2002-08-12,8.350000381469727,8.449999809265137,8.149999618530273,8.300000190734863,4.213164806365967,4193
2002-08-13,8.5,8.5,8.300000190734863,8.5,4.314688205718994,3047
2002-08-14,8.5,8.5,8.300000190734863,8.449999809265137,4.289306640625,9753
2002-08-15,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,4.289306640625,0
2002-08-16,8.399999618530273,8.600000381469727,8.300000190734863,8.449999809265137,4.289306640625,13961
2002-08-19,8.5,8.600000381469727,8.350000381469727,8.399999618530273,4.2639265060424805,15156
2002-08-20,8.449999809265137,8.449999809265137,8.25,8.350000381469727,4.238545894622803,7940
2002-08-21,8.5,8.550000190734863,8.399999618530273,8.449999809265137,4.289306640625,8800
2002-08-22,8.449999809265137,8.550000190734863,8.399999618530273,8.5,4.314688205718994,1000
2002-08-23,8.449999809265137,8.449999809265137,8.149999618530273,8.25,4.187784194946289,17002
2002-08-26,8.0,8.199999809265137,7.900000095367432,8.050000190734863,4.086262226104736,5551
2002-08-27,8.0,8.25,8.0,8.0,4.060883045196533,10501
2002-08-28,8.449999809265137,8.449999809265137,7.849999904632568,7.849999904632568,3.984740972518921,13449
2002-08-29,7.800000190734863,7.900000095367432,7.599999904632568,7.900000095367432,4.0101213455200195,5650
2002-08-30,7.849999904632568,8.0,7.800000190734863,7.949999809265137,4.035501003265381,12049
2002-09-02,8.199999809265137,8.350000381469727,7.900000095367432,8.0,4.060883045196533,44951
