Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,39.25,40.5,38.95000076293945,39.5,26.445100784301758,8894
2002-07-02,39.5,41.95000076293945,39.5,41.07500076293945,27.49955940246582,21148
2002-07-03,39.29999923706055,42.375,39.17499923706055,41.400001525878906,27.71714210510254,19254
2002-07-04,41.974998474121094,44.0,41.95000076293945,42.17499923706055,28.236007690429688,21196
2002-07-05,42.07500076293945,42.599998474121094,41.79999923706055,41.974998474121094,28.10209846496582,5870
2002-07-08,42.375,42.45000076293945,41.0,41.20000076293945,27.583251953125,6436
2002-07-09,41.474998474121094,41.625,40.0,40.224998474121094,26.930479049682617,5980
2002-07-10,39.57500076293945,41.25,39.57500076293945,39.775001525878906,26.629222869873047,1910
2002-07-11,44.0,44.0,39.0,40.0,26.77985191345215,1894
2002-07-12,42.20000076293945,42.20000076293945,39.04999923706055,39.79999923706055,26.645946502685547,6694
2002-07-15,39.20000076293945,45.0,35.5,37.67499923706055,25.223270416259766,7862
2002-07-16,41.974998474121094,41.974998474121094,37.5,38.17499923706055,25.558021545410156,6102
2002-07-17,37.0,37.0,35.70000076293945,36.724998474121094,24.587251663208008,6996
2002-07-18,37.099998474121094,38.07500076293945,36.57500076293945,37.70000076293945,25.240007400512695,1950
2002-07-19,39.95000076293945,39.95000076293945,36.5,36.650001525878906,24.53703498840332,3510
2002-07-22,40.400001525878906,40.400001525878906,34.5,34.67499923706055,23.214786529541016,3136
2002-07-23,33.625,35.25,33.625,34.349998474121094,22.997194290161133,4016
2002-07-24,34.5,35.224998474121094,34.29999923706055,35.224998474121094,23.5830020904541,2342
2002-07-25,35.0,35.525001525878906,35.0,35.275001525878906,23.616477966308594,900
2002-07-26,35.5,35.5,32.25,32.25,21.591251373291016,3690
2002-07-29,29.549999237060547,31.875,29.549999237060547,31.725000381469727,21.23976707458496,3842
2002-07-30,31.75,32.0,30.0,31.700000762939453,21.22303009033203,3800
2002-07-31,31.200000762939453,35.400001525878906,30.125,34.42499923706055,23.04740333557129,4952
2002-08-01,35.474998474121094,35.474998474121094,32.0,32.400001525878906,21.691679000854492,3046
2002-08-02,28.5,33.0,28.5,32.349998474121094,21.658206939697266,1752
2002-08-05,31.0,33.974998474121094,30.5,31.125,20.838069915771484,7904
2002-08-06,31.0,32.375,31.0,32.0,21.423877716064453,2006
2002-08-07,28.5,32.95000076293945,28.5,32.67499923706055,21.875789642333984,1212
2002-08-08,28.200000762939453,32.95000076293945,28.200000762939453,31.200000762939453,20.888282775878906,2158
2002-08-09,31.950000762939453,32.0,30.774999618530273,31.825000762939453,21.30671501159668,6030
2002-08-12,31.5,32.45000076293945,31.5,32.099998474121094,21.490829467773438,750
2002-08-13,32.099998474121094,32.875,32.0,32.70000076293945,21.892520904541016,3708
2002-08-14,32.875,33.5,32.875,33.0,22.09337615966797,1078
2002-08-15,33.0,33.0,33.0,33.0,22.09337615966797,0
2002-08-16,31.0,35.75,31.0,34.92499923706055,23.382152557373047,7984
2002-08-19,32.625,36.54999923706055,32.625,36.0,24.101869583129883,4200
2002-08-20,36.45000076293945,37.92499923706055,36.04999923706055,36.42499923706055,24.38640022277832,3842
2002-08-21,35.07500076293945,36.0,33.0,35.849998474121094,24.001436233520508,6886
2002-08-22,36.25,36.95000076293945,35.849998474121094,36.5,24.43661117553711,2554
2002-08-23,35.525001525878906,35.525001525878906,35.150001525878906,35.20000076293945,23.56626319885254,1400
2002-08-26,35.0,35.25,34.32500076293945,34.599998474121094,23.16456413269043,4830
2002-08-27,36.0,36.400001525878906,35.04999923706055,35.724998474121094,23.91775131225586,3294
2002-08-28,36.04999923706055,36.04999923706055,35.5,35.5,23.76711654663086,342
2002-08-29,35.25,35.474998474121094,34.54999923706055,34.900001525878906,23.365413665771484,23474
2002-08-30,35.025001525878906,35.025001525878906,34.5,34.92499923706055,23.382152557373047,3886
2002-09-02,32.599998474121094,35.75,32.599998474121094,35.17499923706055,23.549531936645508,816
2002-09-03,33.67499923706055,36.29999923706055,33.67499923706055,35.275001525878906,23.616477966308594,1138
2002-09-04,35.45000076293945,35.45000076293945,34.275001525878906,34.42499923706055,23.04740333557129,1216
2002-09-05,34.099998474121094,34.20000076293945,33.349998474121094,33.349998474121094,22.327699661254883,1262
2002-09-06,35.04999923706055,35.25,33.275001525878906,33.650001525878906,22.528547286987305,1422
2002-09-09,33.25,34.5,33.25,33.25,22.26074981689453,1270
2002-09-10,33.25,33.25,33.25,33.25,22.26074981689453,0
2002-09-11,36.0,36.0,33.07500076293945,33.724998474121094,22.57876205444336,1098
2002-09-12,33.900001525878906,33.900001525878906,33.5,33.5,22.42812156677246,1182
2002-09-13,32.275001525878906,34.0,32.20000076293945,33.0,22.09337615966797,388
2002-09-16,33.0,33.5,31.75,32.20000076293945,21.557777404785156,5244
2002-09-17,31.5,31.950000762939453,31.075000762939453,31.100000381469727,20.82132911682129,1988
2002-09-18,32.125,32.125,29.5,29.825000762939453,19.96772575378418,5398
2002-09-19,30.200000762939453,30.975000381469727,30.200000762939453,30.975000381469727,20.73764419555664,602
2002-09-20,30.5,31.350000381469727,30.5,31.350000381469727,20.98870849609375,2290
2002-09-23,30.549999237060547,31.024999618530273,30.549999237060547,31.0,20.754383087158203,426
2002-09-24,29.700000762939453,30.049999237060547,29.700000762939453,30.0,20.084888458251953,1102
2002-09-25,30.0,30.0,30.0,30.0,20.084888458251953,0
2002-09-26,30.125,30.125,29.5,30.0,20.084888458251953,1320
2002-09-27,29.850000381469727,30.0,29.5,29.975000381469727,20.068153381347656,2148
2002-09-30,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,19.78361701965332,100
2002-10-01,30.0,30.850000381469727,30.0,30.5,20.419631958007812,2492
2002-10-02,30.5,30.5,30.5,30.5,20.419631958007812,0
2002-10-03,32.25,32.25,29.0,29.25,19.582765579223633,2054
2002-10-04,29.125,29.125,29.0,29.0,19.415390014648438,800
2002-10-07,29.375,29.899999618530273,29.375,29.899999618530273,20.017929077148438,1420
2002-10-08,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,19.616233825683594,1200
2002-10-09,31.200000762939453,31.950000762939453,30.950000762939453,31.299999237060547,20.95523452758789,7610
2002-10-10,30.700000762939453,30.700000762939453,30.524999618530273,30.549999237060547,20.453109741210938,404
2002-10-11,31.0,31.0,30.75,30.799999237060547,20.620481491088867,980
2002-10-14,30.5,30.75,30.075000762939453,30.450000762939453,20.386157989501953,500
2002-10-15,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,20.386157989501953,0
2002-10-16,30.5,30.549999237060547,30.0,30.25,20.25226593017578,1818
2002-10-17,29.649999618530273,29.649999618530273,29.0,29.0,19.415390014648438,1746
2002-10-18,28.125,29.899999618530273,28.125,29.450000762939453,19.71666717529297,1712
2002-10-21,29.0,29.0,28.5,28.549999237060547,19.114112854003906,3760
2002-10-22,28.75,29.0,28.75,29.0,19.415390014648438,470
2002-10-23,30.5,30.5,28.799999237060547,29.274999618530273,19.599504470825195,1204
2002-10-24,28.5,28.649999618530273,28.5,28.524999618530273,19.09737777709961,124
2002-10-25,27.625,28.0,27.024999618530273,27.375,18.327457427978516,1840
2002-10-28,27.625,27.625,26.549999237060547,27.075000762939453,18.12660789489746,1282
2002-10-29,28.700000762939453,28.75,28.700000762939453,28.700000762939453,19.21454620361328,500
2002-10-30,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,19.21454620361328,0
2002-10-31,29.0,29.200000762939453,28.524999618530273,28.524999618530273,19.09737777709961,720
2002-11-01,28.450000762939453,28.450000762939453,27.75,27.850000381469727,18.645471572875977,1280
2002-11-04,29.0,29.049999237060547,29.0,29.0,19.770334243774414,490
2002-11-05,28.875,28.899999618530273,28.125,28.899999618530273,19.702159881591797,1200
2002-11-06,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,19.702159881591797,0
2002-11-07,27.875,28.850000381469727,27.875,28.850000381469727,19.668075561523438,900
2002-11-08,28.75,28.75,28.75,28.75,19.599897384643555,280
2002-11-11,29.0,29.0,29.0,29.0,19.770334243774414,100
2002-11-12,28.0,28.0,27.625,27.625,18.832948684692383,200
2002-11-13,28.700000762939453,28.75,28.0,28.625,19.514677047729492,1278
2002-11-14,27.799999237060547,27.799999237060547,27.575000762939453,27.575000762939453,18.798858642578125,160
2002-11-15,29.950000762939453,29.950000762939453,27.575000762939453,27.575000762939453,18.798858642578125,300
2002-11-18,28.25,28.25,28.0,28.0,19.08859634399414,400
2002-11-19,28.0,28.0,28.0,28.0,19.08859634399414,0
2002-11-20,30.0,30.0,28.549999237060547,29.049999237060547,19.80442237854004,3150
2002-11-21,28.0,29.5,28.0,29.5,20.111202239990234,316
2002-11-22,28.700000762939453,29.950000762939453,28.700000762939453,29.899999618530273,20.383893966674805,1138
2002-11-25,29.950000762939453,29.950000762939453,29.5,29.850000381469727,20.349807739257812,782
2002-11-26,29.549999237060547,30.200000762939453,29.25,29.875,20.366851806640625,2240
2002-11-27,29.549999237060547,30.600000381469727,29.125,30.049999237060547,20.486156463623047,5130
2002-11-28,30.0,30.0,29.924999237060547,29.924999237060547,20.400941848754883,1810
2002-11-29,29.850000381469727,29.850000381469727,28.799999237060547,28.950000762939453,19.736248016357422,6310
2002-12-02,29.649999618530273,29.649999618530273,29.149999618530273,29.299999237060547,19.974849700927734,6730
2002-12-03,30.0,30.0,29.0,29.049999237060547,19.80442237854004,2830
2002-12-04,28.075000762939453,28.5,28.0,28.024999618530273,19.10564422607422,1180
2002-12-05,29.5,29.5,28.274999618530273,28.350000381469727,19.327205657958984,2560
2002-12-06,29.25,29.5,28.75,29.424999237060547,20.06007194519043,1290
2002-12-09,28.774999618530273,28.825000762939453,28.774999618530273,28.799999237060547,19.633981704711914,680
2002-12-10,28.75,29.5,28.049999237060547,29.149999618530273,19.87259864807129,2728
2002-12-11,29.5,29.899999618530273,29.399999618530273,29.899999618530273,20.383893966674805,9200
2002-12-12,29.174999237060547,30.0,29.174999237060547,29.5,20.111202239990234,860
2002-12-13,30.0,30.149999618530273,29.674999237060547,29.875,20.366851806640625,3422
2002-12-16,30.0,30.350000381469727,29.5,29.600000381469727,20.179370880126953,1798
2002-12-17,29.0,29.5,29.0,29.5,20.111202239990234,350
2002-12-18,29.5,29.5,28.75,28.75,19.599897384643555,400
2002-12-19,28.625,29.950000762939453,28.625,29.774999618530273,20.298681259155273,910
2002-12-20,28.700000762939453,29.725000381469727,28.600000381469727,29.700000762939453,20.2475528717041,2400
2002-12-23,28.799999237060547,29.25,28.75,29.25,19.940767288208008,2234
2002-12-24,29.75,29.774999618530273,29.149999618530273,29.149999618530273,19.87259864807129,1250
2002-12-25,29.149999618530273,29.149999618530273,29.149999618530273,29.149999618530273,19.87259864807129,0
2002-12-26,28.125,29.875,28.125,29.850000381469727,20.349807739257812,2204
2002-12-27,29.5,29.75,29.5,29.75,20.281635284423828,654
2002-12-30,28.774999618530273,29.450000762939453,28.75,28.75,19.599897384643555,2256
2002-12-31,29.649999618530273,30.0,29.299999237060547,29.350000381469727,20.00894546508789,2046
2003-01-01,28.075000762939453,30.0,28.075000762939453,30.0,20.452070236206055,2200
2003-01-02,29.875,30.0,29.625,29.75,20.281635284423828,1160
2003-01-03,30.424999237060547,30.975000381469727,29.875,30.200000762939453,20.58841896057129,2082
2003-01-06,31.0,31.350000381469727,30.625,31.125,21.21902084350586,3580
2003-01-07,31.5,33.349998474121094,31.5,32.54999923706055,22.19049835205078,12450
2003-01-08,33.25,35.82500076293945,32.75,35.82500076293945,24.423179626464844,27272
2003-01-09,37.45000076293945,38.375,36.125,36.5,24.88334846496582,26476
2003-01-10,37.42499923706055,37.42499923706055,35.125,35.474998474121094,24.184568405151367,6820
2003-01-13,35.0,35.0,32.79999923706055,33.57500076293945,22.88927459716797,5198
2003-01-14,35.5,35.5,33.25,33.29999923706055,22.701797485351562,2912
2003-01-15,33.75,34.0,32.79999923706055,33.0,22.49727439880371,590
2003-01-16,33.95000076293945,34.375,33.57500076293945,33.75,23.008575439453125,852
2003-01-17,34.45000076293945,34.45000076293945,33.54999923706055,33.75,23.008575439453125,2440
2003-01-20,33.0,34.5,33.0,33.775001525878906,23.025623321533203,3016
2003-01-21,33.5,34.875,33.04999923706055,33.54999923706055,22.872228622436523,9242
2003-01-22,34.0,34.45000076293945,33.57500076293945,33.82500076293945,23.059703826904297,3954
2003-01-23,35.25,35.25,33.349998474121094,33.400001525878906,22.76996421813965,2358
2003-01-24,35.95000076293945,35.95000076293945,32.875,33.25,22.667707443237305,2192
2003-01-27,32.150001525878906,33.45000076293945,31.774999618530273,32.0,21.815540313720703,2824
2003-01-28,32.125,32.5,32.0,32.099998474121094,21.883708953857422,1200
2003-01-29,33.45000076293945,33.45000076293945,32.0,32.0,21.815540313720703,400
2003-01-30,32.125,32.125,31.325000762939453,31.700000762939453,21.61101722717285,600
2003-01-31,32.92499923706055,32.92499923706055,32.0,32.125,21.9007568359375,760
2003-02-03,31.25,32.400001525878906,31.25,32.25,21.98597526550293,870
2003-02-04,31.25,32.0,31.25,32.0,21.815540313720703,1740
2003-02-05,32.5,32.5,31.075000762939453,31.200000762939453,21.27014923095703,1420
2003-02-06,32.0,32.0,31.100000381469727,31.125,21.21902084350586,1550
2003-02-07,31.5,33.45000076293945,31.5,32.5,22.156410217285156,2324
2003-02-10,32.0,32.0,31.049999237060547,31.049999237060547,21.167892456054688,1000
2003-02-11,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,21.167892456054688,0
2003-02-12,32.42499923706055,34.17499923706055,32.42499923706055,34.17499923706055,23.29831314086914,8872
2003-02-13,34.17499923706055,34.17499923706055,34.17499923706055,34.17499923706055,23.29831314086914,0
2003-02-14,34.5,34.5,31.200000762939453,32.025001525878906,21.832584381103516,7902
2003-02-17,33.375,34.5,33.375,34.0,23.179006576538086,9088
2003-02-18,33.5,34.375,33.5,34.224998474121094,23.332399368286133,4236
2003-02-19,34.0,34.125,33.07500076293945,33.75,23.008575439453125,4856
2003-02-20,33.0,34.45000076293945,33.0,33.525001525878906,22.85519027709961,7280
2003-02-21,33.724998474121094,33.724998474121094,33.0,33.0,22.49727439880371,1698
2003-02-24,33.025001525878906,33.75,33.025001525878906,33.45000076293945,22.804054260253906,1340
2003-02-25,33.525001525878906,33.75,32.5,33.375,22.752925872802734,6170
2003-02-26,32.95000076293945,33.32500076293945,32.95000076293945,32.974998474121094,22.480228424072266,942
2003-02-27,33.0,33.5,33.0,33.17499923706055,22.6165828704834,900
2003-02-28,33.625,34.0,33.07500076293945,33.25,22.667707443237305,4720
2003-03-03,33.5,33.599998474121094,32.95000076293945,33.099998474121094,22.565452575683594,20888
2003-03-04,32.57500076293945,32.75,32.5,32.5,22.156410217285156,2394
2003-03-05,32.0,32.150001525878906,31.725000381469727,32.099998474121094,21.883708953857422,1670
2003-03-06,32.20000076293945,32.20000076293945,32.0,32.17499923706055,21.934843063354492,400
2003-03-07,31.5,31.75,31.274999618530273,31.75,21.645099639892578,2398
2003-03-10,30.125,31.725000381469727,30.125,30.825000762939453,21.01449966430664,12330
2003-03-11,31.100000381469727,32.5,31.0,31.325000762939453,21.355365753173828,2076
2003-03-12,30.75,31.399999618530273,30.75,30.850000381469727,21.03154754638672,1150
2003-03-13,30.274999618530273,31.5,30.174999237060547,31.200000762939453,21.27014923095703,2000
2003-03-14,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,21.27014923095703,0
2003-03-17,33.025001525878906,33.025001525878906,31.200000762939453,31.299999237060547,21.33832550048828,1900
2003-03-18,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,21.33832550048828,0
2003-03-19,31.350000381469727,31.5,31.024999618530273,31.225000381469727,21.287193298339844,3280
2003-03-20,30.075000762939453,31.350000381469727,30.075000762939453,30.825000762939453,21.01449966430664,886
2003-03-21,31.100000381469727,31.399999618530273,30.674999237060547,30.774999618530273,20.980411529541016,2860
2003-03-24,30.5,30.5,29.5,30.100000381469727,20.520244598388672,3158
2003-03-25,29.274999618530273,30.149999618530273,29.274999618530273,30.0,20.452070236206055,3020
2003-03-26,30.0,30.375,29.799999237060547,30.049999237060547,20.486156463623047,1252
2003-03-27,29.774999618530273,29.774999618530273,29.5,29.5,20.111202239990234,240
2003-03-28,29.549999237060547,29.950000762939453,29.549999237060547,29.674999237060547,20.230504989624023,3006
2003-03-31,29.549999237060547,29.649999618530273,27.5,28.0,19.08859634399414,10100
2003-04-01,28.475000381469727,29.475000381469727,28.475000381469727,29.149999618530273,19.87259864807129,1850
2003-04-02,30.5,30.5,29.5,30.424999237060547,20.741804122924805,1000
2003-04-03,30.875,30.875,30.299999237060547,30.450000762939453,20.758853912353516,270
2003-04-04,30.024999618530273,30.725000381469727,30.024999618530273,30.700000762939453,20.92928695678711,306
2003-04-07,31.5,31.700000762939453,30.5,31.274999618530273,21.321279525756836,3980
2003-04-08,31.850000381469727,31.850000381469727,31.0,31.299999237060547,21.33832550048828,810
2003-04-09,33.29999923706055,33.29999923706055,31.049999237060547,31.125,21.21902084350586,466
2003-04-10,30.024999618530273,30.950000762939453,29.049999237060547,30.825000762939453,21.01449966430664,3000
2003-04-11,29.674999237060547,29.674999237060547,28.850000381469727,29.424999237060547,20.06007194519043,4982
2003-04-15,29.75,30.899999618530273,29.75,30.424999237060547,20.741804122924805,4734
2003-04-16,30.0,30.5,29.5,30.0,21.147130966186523,4330
2003-04-17,30.0,30.0,29.5,29.75,20.970901489257812,3858
2003-04-18,29.75,29.75,29.75,29.75,20.970901489257812,0
2003-04-21,30.0,30.424999237060547,29.774999618530273,30.049999237060547,21.182373046875,5270
2003-04-22,29.75,30.399999618530273,29.75,30.024999618530273,21.164751052856445,2170
2003-04-23,30.149999618530273,30.149999618530273,29.799999237060547,29.799999237060547,21.006147384643555,1834
2003-04-24,30.399999618530273,30.5,30.350000381469727,30.5,21.499582290649414,920
2003-04-25,30.950000762939453,31.0,28.700000762939453,29.725000381469727,20.953275680541992,12256
2003-04-28,30.5,32.70000076293945,30.5,32.70000076293945,23.050369262695312,13822
2003-04-29,34.0,34.0,32.0,32.32500076293945,22.786026000976562,10152
2003-04-30,32.5,34.70000076293945,32.400001525878906,33.95000076293945,23.931493759155273,27240
2003-05-01,33.95000076293945,33.95000076293945,33.95000076293945,33.95000076293945,23.931493759155273,0
2003-05-02,34.224998474121094,37.349998474121094,34.224998474121094,37.349998474121094,26.328174591064453,37864
2003-05-05,37.25,38.75,37.04999923706055,37.375,26.345796585083008,24622
2003-05-06,37.224998474121094,37.224998474121094,36.25,36.474998474121094,25.711383819580078,10844
2003-05-07,36.400001525878906,36.400001525878906,35.5,35.625,25.112215042114258,6978
2003-05-08,35.5,36.0,35.5,35.525001525878906,25.041725158691406,5280
2003-05-09,35.54999923706055,35.625,34.75,34.974998474121094,24.654027938842773,5150
2003-05-12,35.0,38.474998474121094,35.0,36.04999923706055,25.411800384521484,32840
2003-05-13,36.79999923706055,38.974998474121094,36.525001525878906,38.20000076293945,26.92734146118164,25708
2003-05-14,39.92499923706055,39.95000076293945,37.79999923706055,39.17499923706055,27.61461639404297,15286
2003-05-15,39.5,40.5,38.17499923706055,38.849998474121094,27.385530471801758,39256
2003-05-16,38.75,38.75,36.5,38.04999923706055,26.821613311767578,20020
2003-05-19,37.5,40.0,36.70000076293945,36.974998474121094,26.0638370513916,23048
2003-05-20,36.75,37.04999923706055,36.724998474121094,37.0,26.081459045410156,8200
2003-05-21,37.54999923706055,39.150001525878906,37.5,37.75,26.610137939453125,22988
2003-05-22,38.29999923706055,39.400001525878906,38.29999923706055,38.650001525878906,27.244548797607422,17334
2003-05-23,39.20000076293945,39.5,38.25,38.32500076293945,27.015457153320312,23022
2003-05-26,39.04999923706055,39.5,38.525001525878906,39.150001525878906,27.597002029418945,20640
2003-05-27,39.125,41.0,37.75,39.82500076293945,28.07280921936035,30712
2003-05-28,40.0,43.82500076293945,40.0,42.82500076293945,30.187522888183594,78886
2003-05-29,42.75,44.875,42.75,43.32500076293945,30.539976119995117,86890
2003-05-30,43.275001525878906,43.32500076293945,41.25,41.875,29.517868041992188,14548
2003-06-02,41.5,43.17499923706055,41.29999923706055,41.67499923706055,29.376882553100586,31072
2003-06-03,41.95000076293945,42.25,41.25,41.650001525878906,29.359262466430664,17700
2003-06-04,42.974998474121094,42.974998474121094,39.5,40.849998474121094,28.795339584350586,20664
2003-06-05,42.849998474121094,44.5,41.0,41.57500076293945,29.306400299072266,31760
2003-06-06,42.875,42.875,41.099998474121094,41.849998474121094,29.500242233276367,20964
2003-06-09,42.5,44.5,42.5,43.57500076293945,30.716205596923828,18712
2003-06-10,44.0,44.5,42.82500076293945,43.150001525878906,30.416624069213867,21306
2003-06-11,44.349998474121094,44.349998474121094,42.20000076293945,42.474998474121094,29.940807342529297,6530
2003-06-12,45.95000076293945,45.95000076293945,42.525001525878906,42.900001525878906,30.240392684936523,6830
2003-06-13,42.625,43.724998474121094,42.625,42.79999923706055,30.169904708862305,10704
2003-06-16,43.224998474121094,43.25,42.17499923706055,42.29999923706055,29.817440032958984,5572
2003-06-17,44.349998474121094,47.0,42.25,42.625,30.04654312133789,100576
2003-06-18,44.849998474121094,44.849998474121094,42.75,43.275001525878906,30.50473403930664,6742
2003-06-19,44.25,44.849998474121094,43.5,43.849998474121094,30.91004753112793,39614
2003-06-20,43.5,44.900001525878906,43.375,44.599998474121094,31.438735961914062,33530
2003-06-23,45.0,50.95000076293945,45.0,48.650001525878906,34.29358673095703,234566
2003-06-24,49.0,52.5,48.95000076293945,50.17499923706055,35.36856460571289,163324
2003-06-25,51.400001525878906,52.125,50.25,51.70000076293945,36.44355010986328,107010
2003-06-26,53.95000076293945,53.95000076293945,51.25,52.07500076293945,36.707889556884766,70362
2003-06-27,52.5,54.5,52.125,53.82500076293945,37.941471099853516,81082
2003-06-30,52.400001525878906,54.0,52.0,52.400001525878906,36.936981201171875,35292
2003-07-01,53.20000076293945,53.20000076293945,51.0,51.275001525878906,36.14397430419922,32708
2003-07-02,52.20000076293945,53.5,50.5,51.45000076293945,36.26731491088867,55572
2003-07-03,52.5,53.5,51.5,52.42499923706055,36.95460891723633,26506
2003-07-04,52.5,54.32500076293945,51.82500076293945,53.474998474121094,37.694740295410156,61302
2003-07-07,53.75,57.0,53.75,55.724998474121094,39.28078842163086,83172
2003-07-08,56.900001525878906,59.95000076293945,55.474998474121094,56.70000076293945,39.96807098388672,111756
2003-07-09,57.025001525878906,57.974998474121094,52.5,55.0,38.76972961425781,43062
2003-07-10,55.0,55.0,52.57500076293945,52.974998474121094,37.342308044433594,89240
2003-07-11,53.849998474121094,55.0,53.025001525878906,53.57500076293945,37.7652473449707,21860
2003-07-14,54.0,57.0,54.0,56.25,39.65085983276367,87846
2003-07-15,56.900001525878906,57.650001525878906,53.5,55.025001525878906,38.78736114501953,116820
2003-07-16,54.5,55.95000076293945,54.5,55.20000076293945,38.91071701049805,26076
2003-07-17,56.0,56.724998474121094,53.54999923706055,53.82500076293945,37.941471099853516,24922
2003-07-18,52.5,54.224998474121094,51.57500076293945,53.5,37.71237564086914,7398
2003-07-21,54.04999923706055,54.04999923706055,51.5,51.775001525878906,36.49642562866211,12796
2003-07-22,51.5,53.0,51.5,51.95000076293945,36.619781494140625,6492
2003-07-23,52.099998474121094,53.0,52.07500076293945,52.150001525878906,36.7607421875,3950
2003-07-24,52.025001525878906,52.849998474121094,51.849998474121094,52.0,36.655025482177734,4512
2003-07-25,52.5,53.5,51.5,51.625,36.39068603515625,12108
2003-07-28,53.0,56.04999923706055,53.0,55.599998474121094,39.19267272949219,30336
2003-07-29,55.04999923706055,55.5,54.0,54.67499923706055,38.5406379699707,13606
2003-07-30,56.025001525878906,57.724998474121094,54.650001525878906,56.525001525878906,39.84471893310547,13768
2003-07-31,56.25,56.5,48.025001525878906,49.099998474121094,34.61079788208008,47290
2003-08-01,48.25,51.25,47.525001525878906,50.17499923706055,35.36856460571289,38676
2003-08-04,49.54999923706055,51.724998474121094,49.54999923706055,50.42499923706055,35.544795989990234,18216
2003-08-05,51.0,51.0,48.54999923706055,48.57500076293945,34.24071502685547,16058
2003-08-06,48.0,48.5,46.724998474121094,47.0,33.13050079345703,14304
2003-08-07,46.099998474121094,47.5,46.099998474121094,47.150001525878906,33.236244201660156,7546
2003-08-08,47.525001525878906,48.400001525878906,46.79999923706055,47.0,33.13050079345703,356522
2003-08-11,47.0,54.875,47.0,52.625,37.0955810546875,73178
2003-08-12,53.5,53.5,49.099998474121094,49.849998474121094,35.13948059082031,23596
2003-08-13,50.5,51.20000076293945,49.025001525878906,49.724998474121094,35.05137252807617,10168
2003-08-14,51.474998474121094,51.474998474121094,47.5,48.5,34.187862396240234,24224
2003-08-15,48.5,48.5,48.5,48.5,34.187862396240234,0
2003-08-18,49.04999923706055,50.25,48.04999923706055,49.849998474121094,35.13948059082031,42502
2003-08-19,51.25,52.5,48.0,48.04999923706055,33.87065124511719,10994
2003-08-20,48.375,49.5,48.0,48.349998474121094,34.082130432128906,14410
2003-08-21,47.849998474121094,49.25,47.025001525878906,47.17499923706055,33.25386428833008,14228
2003-08-22,47.04999923706055,47.07500076293945,46.04999923706055,46.5,32.77804946899414,28064
2003-08-25,52.0,52.0,42.625,44.45000076293945,31.33299446105957,21982
2003-08-26,45.5,47.0,44.67499923706055,45.75,32.24937057495117,17996
2003-08-27,45.599998474121094,46.45000076293945,44.75,44.974998474121094,31.703073501586914,14570
2003-08-28,44.0,45.099998474121094,44.0,44.32500076293945,31.2448787689209,8976
2003-08-29,44.5,45.125,44.0,44.875,31.632583618164062,26744
2003-09-01,45.0,46.45000076293945,44.974998474121094,45.17499923706055,31.84404945373535,16000
2003-09-02,44.625,45.45000076293945,44.57500076293945,44.849998474121094,31.614952087402344,10856
