Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.489999771118164,15.6899995803833,14.3100004196167,15.329999923706055,11.433483123779297,7376
2002-07-02,15.729999542236328,16.0,14.979999542236328,14.979999542236328,11.172444343566895,11427
2002-07-03,15.640000343322754,16.440000534057617,14.529999732971191,15.510000228881836,11.567730903625488,17826
2002-07-04,16.0,18.6200008392334,16.0,18.6200008392334,13.887245178222656,24982
2002-07-05,20.270000457763672,22.360000610351562,19.559999465942383,22.360000610351562,16.676626205444336,251316
2002-07-08,23.239999771118164,26.440000534057617,21.780000686645508,22.670000076293945,16.907833099365234,163476
2002-07-09,23.110000610351562,23.690000534057617,20.889999389648438,22.219999313354492,16.572206497192383,49578
2002-07-10,21.8700008392334,22.530000686645508,20.440000534057617,20.889999389648438,15.580262184143066,35164
2002-07-11,20.889999389648438,20.979999542236328,19.200000762939453,19.600000381469727,14.61815071105957,26689
2002-07-12,19.729999542236328,19.81999969482422,17.780000686645508,18.799999237060547,14.021492958068848,24940
2002-07-15,19.110000610351562,19.420000076293945,18.309999465942383,18.579999923706055,13.857410430908203,22259
2002-07-16,18.1299991607666,19.200000762939453,17.559999465942383,17.8700008392334,13.327877044677734,12922
2002-07-17,16.889999389648438,18.1299991607666,16.889999389648438,17.290000915527344,12.89529800415039,14345
2002-07-18,17.420000076293945,20.1299991607666,17.420000076293945,17.959999084472656,13.394999504089355,5271
2002-07-19,17.8700008392334,17.8700008392334,16.979999542236328,17.290000915527344,12.89529800415039,5225
2002-07-22,17.290000915527344,17.290000915527344,16.1299991607666,16.270000457763672,12.13455581665039,7415
2002-07-23,16.670000076293945,16.889999389648438,16.09000015258789,16.709999084472656,12.462718963623047,5867
2002-07-24,16.799999237060547,16.799999237060547,15.90999984741211,16.0,11.933185577392578,7791
2002-07-25,16.18000030517578,16.84000015258789,15.020000457763672,15.109999656677246,11.269400596618652,7883
2002-07-26,12.890000343322754,16.440000534057617,12.890000343322754,14.670000076293945,10.941238403320312,1800
2002-07-29,13.420000076293945,14.930000305175781,13.239999771118164,14.220000267028809,10.605616569519043,5530
2002-07-30,14.359999656677246,14.359999656677246,13.329999923706055,13.600000381469727,10.143204689025879,5373
2002-07-31,13.329999923706055,13.819999694824219,12.710000038146973,13.640000343322754,10.173039436340332,8659
2002-08-01,14.670000076293945,14.670000076293945,13.420000076293945,13.510000228881836,10.076083183288574,1500
2002-08-02,12.890000343322754,13.90999984741211,12.890000343322754,13.779999732971191,10.277454376220703,6969
2002-08-05,13.779999732971191,14.760000228881836,13.779999732971191,14.3100004196167,10.672741889953613,3602
2002-08-06,14.4399995803833,14.670000076293945,14.180000305175781,14.3100004196167,10.672741889953613,2500
2002-08-07,14.890000343322754,14.890000343322754,14.270000457763672,14.359999656677246,10.710033416748047,2820
2002-08-08,13.199999809265137,14.220000267028809,13.199999809265137,13.779999732971191,10.277454376220703,854
2002-08-09,13.5600004196167,14.180000305175781,13.510000228881836,13.869999885559082,10.344578742980957,2000
2002-08-12,13.819999694824219,15.109999656677246,13.819999694824219,13.819999694824219,10.307287216186523,1419
2002-08-13,14.220000267028809,16.360000610351562,14.039999961853027,15.819999694824219,11.79893684387207,9142
2002-08-14,16.440000534057617,16.889999389648438,15.109999656677246,15.380000114440918,11.470773696899414,24800
2002-08-15,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,11.470773696899414,0
2002-08-16,15.869999885559082,15.869999885559082,14.890000343322754,15.069999694824219,11.239568710327148,3102
2002-08-19,15.109999656677246,15.329999923706055,14.84000015258789,14.890000343322754,11.105320930480957,1000
2002-08-20,17.290000915527344,17.290000915527344,14.760000228881836,14.84000015258789,11.068029403686523,1713
2002-08-21,15.380000114440918,15.380000114440918,14.359999656677246,14.489999771118164,10.806988716125488,2602
2002-08-22,14.359999656677246,14.529999732971191,14.359999656677246,14.529999732971191,10.836821556091309,500
2002-08-23,15.020000457763672,15.020000457763672,14.670000076293945,14.760000228881836,11.008363723754883,575
2002-08-26,14.670000076293945,14.670000076293945,13.289999961853027,13.510000228881836,10.076083183288574,15050
2002-08-27,13.239999771118164,13.779999732971191,13.239999771118164,13.289999961853027,9.912001609802246,1437
2002-08-28,13.109999656677246,13.329999923706055,12.4399995803833,12.84000015258789,9.576379776000977,3841
2002-08-29,12.579999923706055,13.329999923706055,12.529999732971191,12.529999732971191,9.345174789428711,4518
2002-08-30,12.890000343322754,13.109999656677246,12.4399995803833,12.619999885559082,9.412299156188965,3275
2002-09-02,12.270000457763672,13.020000457763672,12.220000267028809,12.710000038146973,9.479423522949219,4558
2002-09-03,12.270000457763672,13.329999923706055,12.220000267028809,12.489999771118164,9.31534194946289,2762
2002-09-04,11.779999732971191,13.329999923706055,11.779999732971191,12.619999885559082,9.412299156188965,5725
2002-09-05,12.0,13.15999984741211,12.0,12.800000190734863,9.546549797058105,1300
2002-09-06,12.3100004196167,12.800000190734863,11.779999732971191,11.960000038146973,8.920055389404297,8300
2002-09-09,11.5600004196167,12.399999618530273,11.380000114440918,11.420000076293945,8.51731014251709,11927
2002-09-10,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,8.51731014251709,0
2002-09-11,9.869999885559082,12.3100004196167,9.819999694824219,11.380000114440918,8.48747730255127,3207
2002-09-12,11.380000114440918,11.779999732971191,11.380000114440918,11.380000114440918,8.48747730255127,2750
2002-09-13,11.5600004196167,11.869999885559082,11.5600004196167,11.869999885559082,8.852930068969727,105
2002-09-16,11.779999732971191,11.779999732971191,10.930000305175781,10.930000305175781,8.151856422424316,2510
2002-09-17,10.930000305175781,10.930000305175781,10.220000267028809,10.220000267028809,7.6223225593566895,8360
2002-09-18,11.5600004196167,11.5600004196167,10.399999618530273,10.4399995803833,7.786402225494385,6420
2002-09-19,10.670000076293945,10.670000076293945,10.0,10.3100004196167,7.689444541931152,12821
2002-09-20,9.6899995803833,10.489999771118164,9.6899995803833,10.399999618530273,7.756568431854248,1016
2002-09-23,10.489999771118164,10.579999923706055,10.489999771118164,10.579999923706055,7.890817165374756,850
2002-09-24,10.579999923706055,10.579999923706055,10.220000267028809,10.359999656677246,7.726738452911377,2768
2002-09-25,9.510000228881836,10.180000305175781,9.510000228881836,10.180000305175781,7.592488765716553,559
2002-09-26,10.130000114440918,10.529999732971191,10.130000114440918,10.359999656677246,7.726738452911377,654
2002-09-27,9.779999732971191,10.4399995803833,9.779999732971191,10.270000457763672,7.659613609313965,1541
2002-09-30,10.039999961853027,10.3100004196167,9.779999732971191,9.90999984741211,7.391117095947266,4799
2002-10-01,10.0,10.270000457763672,9.90999984741211,10.270000457763672,7.659613609313965,700
2002-10-02,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,7.659613609313965,0
2002-10-03,9.779999732971191,10.670000076293945,9.779999732971191,10.0,7.458240032196045,7103
2002-10-04,9.779999732971191,10.09000015258789,9.779999732971191,10.0,7.458240032196045,5126
2002-10-07,9.779999732971191,10.529999732971191,9.779999732971191,10.130000114440918,7.555199146270752,1249
2002-10-08,10.619999885559082,10.670000076293945,10.3100004196167,10.399999618530273,7.756568431854248,1050
2002-10-09,10.270000457763672,10.760000228881836,10.220000267028809,10.489999771118164,7.823695182800293,2925
2002-10-10,10.3100004196167,10.890000343322754,10.3100004196167,10.670000076293945,7.957942008972168,938
2002-10-11,10.09000015258789,10.930000305175781,10.09000015258789,10.84000015258789,8.084733009338379,2136
2002-10-14,10.760000228881836,10.760000228881836,10.359999656677246,10.489999771118164,7.823695182800293,540
2002-10-15,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.823695182800293,0
2002-10-16,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.823695182800293,0
2002-10-17,9.329999923706055,10.670000076293945,9.329999923706055,10.270000457763672,7.659613609313965,553
2002-10-18,10.130000114440918,10.220000267028809,10.130000114440918,10.130000114440918,7.555199146270752,1030
