Date,Open,High,Low,Close,Adj Close,Volume
2003-09-12,60.0,61.0,56.400001525878906,60.0,52.55284881591797,531
2003-09-15,58.04999923706055,58.04999923706055,56.5,56.5,49.48727035522461,1401
2003-09-16,58.0,58.0,55.0,56.5,49.48727035522461,5200
2003-09-17,57.0,57.0,56.79999923706055,56.79999923706055,49.75002670288086,2
2003-09-18,57.0,60.0,53.150001525878906,53.54999923706055,46.90341567993164,12110
2003-09-19,54.0,56.900001525878906,52.099998474121094,55.79999923706055,48.87416076660156,1895
2003-09-22,55.5,55.5,54.5,55.0,48.1734504699707,800
2003-09-23,54.0,54.5,53.0,53.150001525878906,46.553062438964844,1580
2003-09-24,53.0,56.0,53.0,55.20000076293945,48.34861755371094,2942
2003-09-25,54.54999923706055,55.5,54.5,55.0,48.1734504699707,5750
2003-09-26,56.0,56.0,53.04999923706055,55.5,48.61138916015625,5600
2003-09-29,55.04999923706055,56.400001525878906,55.04999923706055,56.400001525878906,49.39967346191406,850
2003-09-30,57.0,64.0,56.04999923706055,61.70000076293945,54.04185104370117,9338
2003-10-01,61.0,74.05000305175781,60.95000076293945,74.05000305175781,64.85896301269531,35244
2003-10-02,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,64.85896301269531,0
2003-10-03,84.94999694824219,88.9000015258789,77.69999694824219,88.9000015258789,77.86581420898438,80042
2003-10-06,90.0,91.9000015258789,80.05000305175781,80.0999984741211,70.15805053710938,108276
2003-10-07,81.0,86.75,77.05000305175781,82.0,71.82221221923828,54128
2003-10-08,80.0,85.9000015258789,80.0,82.75,72.47913360595703,236320
2003-10-09,84.25,91.05000305175781,84.0,91.05000305175781,79.74895477294922,60427
2003-10-10,92.30000305175781,98.69999694824219,92.0999984741211,96.1500015258789,84.21593475341797,79142
2003-10-13,100.0,100.0,88.1500015258789,88.8499984741211,77.822021484375,22387
2003-10-14,91.0,91.9000015258789,81.0999984741211,82.0,71.82221221923828,34070
2003-10-15,82.0,83.94999694824219,80.1500015258789,82.69999694824219,72.43534088134766,13957
2003-10-16,88.0,88.0,82.0,83.0999984741211,72.78569030761719,52124
2003-10-17,83.25,83.80000305175781,80.0999984741211,80.25,70.28943634033203,6329
2003-10-20,82.80000305175781,83.0,81.0,81.6500015258789,71.51568603515625,6143
