Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,5.25,5.25,5.050000190734863,5.099999904632568,5.099999904632568,210960
2022-11-11,5.199999809265137,5.25,5.099999904632568,5.150000095367432,5.150000095367432,252258
2022-11-14,5.25,5.25,5.099999904632568,5.099999904632568,5.099999904632568,133115
2022-11-15,5.0,5.050000190734863,4.75,4.849999904632568,4.849999904632568,823243
2022-11-16,4.900000095367432,4.949999809265137,4.849999904632568,4.949999809265137,4.949999809265137,92221
2022-11-17,4.949999809265137,5.0,4.849999904632568,4.900000095367432,4.900000095367432,132445
2022-11-18,4.900000095367432,4.949999809265137,4.900000095367432,4.900000095367432,4.900000095367432,144381
2022-11-21,4.949999809265137,5.099999904632568,4.900000095367432,5.050000190734863,5.050000190734863,298767
2022-11-22,5.050000190734863,5.050000190734863,4.849999904632568,4.900000095367432,4.900000095367432,237110
2022-11-23,4.900000095367432,4.949999809265137,4.75,4.849999904632568,4.849999904632568,178581
2022-11-24,4.849999904632568,4.949999809265137,4.800000190734863,4.900000095367432,4.900000095367432,133259
2022-11-25,4.949999809265137,4.949999809265137,4.849999904632568,4.849999904632568,4.849999904632568,292772
2022-11-28,4.849999904632568,4.900000095367432,4.800000190734863,4.849999904632568,4.849999904632568,151427
2022-11-29,4.900000095367432,4.900000095367432,4.800000190734863,4.849999904632568,4.849999904632568,156071
2022-11-30,4.849999904632568,5.099999904632568,4.800000190734863,4.900000095367432,4.900000095367432,279670
2022-12-01,5.099999904632568,5.099999904632568,4.849999904632568,4.849999904632568,4.849999904632568,204019
2022-12-02,4.900000095367432,5.0,4.849999904632568,4.900000095367432,4.900000095367432,155778
2022-12-05,4.949999809265137,5.449999809265137,4.800000190734863,5.25,5.25,1615763
2022-12-06,5.449999809265137,5.449999809265137,5.050000190734863,5.099999904632568,5.099999904632568,269571
2022-12-07,5.150000095367432,5.300000190734863,5.050000190734863,5.199999809265137,5.199999809265137,452609
2022-12-08,5.25,5.25,5.050000190734863,5.150000095367432,5.150000095367432,246520
2022-12-09,5.199999809265137,5.199999809265137,5.0,5.050000190734863,5.050000190734863,297365
2022-12-12,5.0,5.150000095367432,5.0,5.050000190734863,5.050000190734863,302912
2022-12-13,5.050000190734863,5.199999809265137,5.050000190734863,5.099999904632568,5.099999904632568,220330
2022-12-14,5.099999904632568,5.150000095367432,5.0,5.050000190734863,5.050000190734863,224711
2022-12-15,5.0,5.099999904632568,5.0,5.050000190734863,5.050000190734863,295793
2022-12-16,5.050000190734863,5.099999904632568,4.949999809265137,5.0,5.0,246220
2022-12-19,5.0,5.050000190734863,4.949999809265137,4.949999809265137,4.949999809265137,172186
2022-12-20,4.949999809265137,5.050000190734863,4.949999809265137,5.0,5.0,102037
2022-12-21,5.0,5.050000190734863,4.849999904632568,4.900000095367432,4.900000095367432,204882
2022-12-22,4.849999904632568,4.949999809265137,4.449999809265137,4.699999809265137,4.699999809265137,346011
2022-12-23,4.550000190734863,4.75,4.300000190734863,4.349999904632568,4.349999904632568,357722
2022-12-26,4.300000190734863,4.75,4.25,4.650000095367432,4.650000095367432,452701
2022-12-27,4.800000190734863,4.800000190734863,4.650000095367432,4.75,4.75,145299
2022-12-28,4.650000095367432,4.75,4.650000095367432,4.75,4.75,69504
2022-12-29,4.800000190734863,4.800000190734863,4.650000095367432,4.800000190734863,4.800000190734863,100000
2022-12-30,4.75,4.849999904632568,4.75,4.800000190734863,4.800000190734863,105663
2023-01-02,4.949999809265137,4.949999809265137,4.800000190734863,4.849999904632568,4.849999904632568,95100
2023-01-03,4.900000095367432,5.050000190734863,4.800000190734863,4.949999809265137,4.949999809265137,449633
2023-01-04,4.949999809265137,5.0,4.849999904632568,4.900000095367432,4.900000095367432,102591
2023-01-05,4.949999809265137,4.949999809265137,4.800000190734863,4.849999904632568,4.849999904632568,51928
2023-01-06,4.900000095367432,5.0,4.849999904632568,4.949999809265137,4.949999809265137,137530
2023-01-09,5.199999809265137,5.199999809265137,4.849999904632568,4.900000095367432,4.900000095367432,140158
2023-01-10,4.949999809265137,4.949999809265137,4.800000190734863,4.849999904632568,4.849999904632568,91055
