Date,Open,High,Low,Close,Adj Close,Volume
2007-06-01,68.58000183105469,68.77999877929688,64.5,64.5199966430664,37.00445556640625,77995
2007-06-04,65.4000015258789,68.0,65.4000015258789,67.5999984741211,38.77093505859375,29665
2007-06-05,68.4000015258789,73.73999786376953,66.19999694824219,71.0,40.7209587097168,81225
2007-06-06,72.0,79.0,71.2300033569336,73.9000015258789,42.38420486450195,245325
2007-06-07,75.95999908447266,77.4000015258789,73.44999694824219,74.7699966430664,42.88317108154297,99470
2007-06-08,73.22000122070312,79.19999694824219,73.22000122070312,76.69999694824219,43.990108489990234,121900
2007-06-11,80.0,82.87999725341797,78.0,78.6500015258789,45.10850143432617,255610
2007-06-12,79.80000305175781,80.4000015258789,76.0,76.80000305175781,44.047447204589844,56860
2007-06-13,77.9800033569336,79.19999694824219,76.45999908447266,76.5199966430664,43.886863708496094,17520
2007-06-14,78.0,78.5999984741211,77.01000213623047,77.5999984741211,44.97650146484375,32805
2007-06-15,78.0,79.4000015258789,77.41999816894531,77.61000061035156,44.982303619384766,36930
2007-06-18,78.0,78.0,72.0,72.0,41.730770111083984,33430
2007-06-19,72.0,75.54000091552734,72.0,74.4000015258789,43.12181091308594,20530
2007-06-20,75.0,75.69999694824219,73.4000015258789,74.5999984741211,43.23772430419922,46960
2007-06-21,74.0,77.70999908447266,74.0,75.25,43.61445236206055,23105
2007-06-22,76.0,76.0,74.2300033569336,74.2300033569336,43.023277282714844,4115
2007-06-25,75.55000305175781,75.55000305175781,73.5999984741211,74.4000015258789,43.12181091308594,8930
2007-06-26,74.04000091552734,74.30000305175781,73.6500015258789,73.80000305175781,42.774044036865234,2905
2007-06-27,72.4000015258789,76.4000015258789,72.4000015258789,76.0,44.04913330078125,24065
2007-06-28,76.94999694824219,76.94999694824219,72.19999694824219,72.5,42.02058410644531,17205
2007-06-29,72.5999984741211,73.4000015258789,71.62000274658203,72.20999908447266,41.85249710083008,21725
2007-07-02,73.01000213623047,74.0,73.0,73.69999694824219,42.71608352661133,16075
2007-07-03,74.0199966430664,74.0199966430664,72.41000366210938,72.8499984741211,42.22343063354492,7205
2007-07-04,72.41999816894531,74.01000213623047,72.19999694824219,73.5999984741211,42.65812301635742,9010
2007-07-05,70.41999816894531,72.55000305175781,70.41999816894531,71.0999984741211,41.20914840698242,12805
2007-07-06,70.0,80.80000305175781,70.0,75.80000305175781,43.93323516845703,219890
2007-07-09,78.58000183105469,79.19999694824219,75.0999984741211,75.9000015258789,43.991207122802734,55375
2007-07-10,77.0,77.0,74.11000061035156,74.26000213623047,43.04066467285156,20270
2007-07-11,72.0,75.9800033569336,72.0,74.19999694824219,43.00587844848633,19790
2007-07-12,76.7300033569336,76.95999908447266,74.80000305175781,75.30000305175781,43.64342498779297,11980
2007-07-13,76.80000305175781,76.80000305175781,74.2699966430664,74.80000305175781,43.353633880615234,16000
2007-07-16,79.0,79.0,74.0,75.0,43.46956253051758,5420
2007-07-17,75.0,75.0,73.0,73.41999816894531,42.553794860839844,15065
2007-07-18,72.5999984741211,74.5999984741211,71.80000305175781,74.58000183105469,43.22613525390625,14215
2007-07-19,73.0199966430664,75.41000366210938,73.0199966430664,74.6500015258789,43.266700744628906,31960
2007-07-20,75.9800033569336,75.9800033569336,72.23999786376953,73.94000244140625,42.855194091796875,42340
2007-07-23,70.47000122070312,70.83999633789062,68.77999877929688,70.62999725341797,40.936737060546875,60885
2007-07-24,70.0,72.9800033569336,68.0,68.4000015258789,39.64423370361328,174465
2007-07-25,66.0,69.79000091552734,66.0,66.5999984741211,38.6009635925293,49070
2007-07-26,66.73999786376953,69.0,65.70999908447266,67.4000015258789,39.06464385986328,13385
2007-07-27,67.19999694824219,68.80000305175781,65.61000061035156,65.80999755859375,38.14308547973633,29960
2007-07-30,66.44999694824219,67.19000244140625,65.80000305175781,65.80000305175781,38.13728713989258,16540
2007-07-31,67.4000015258789,67.4000015258789,66.0,66.41999816894531,38.49664306640625,4285
2007-08-01,73.72000122070312,73.72000122070312,63.0,64.0,37.094024658203125,22075
2007-08-02,61.43000030517578,65.98999786376953,61.43000030517578,63.79999923706055,36.97810363769531,14720
2007-08-03,72.80000305175781,72.80000305175781,64.80000305175781,65.19999694824219,37.78953552246094,21140
2007-08-06,60.189998626708984,67.5999984741211,60.189998626708984,67.5999984741211,39.18056106567383,28545
2007-08-07,66.61000061035156,73.5999984741211,66.61000061035156,71.94999694824219,41.70179748535156,54890
2007-08-08,74.19999694824219,74.4000015258789,70.4000015258789,70.80000305175781,41.03527069091797,71365
2007-08-09,71.0,72.0,70.45999908447266,70.45999908447266,40.83819580078125,11880
2007-08-10,68.0,71.5999984741211,68.0,71.5999984741211,41.49894332885742,10980
2007-08-13,70.0,71.0,68.0199966430664,68.68000030517578,39.80653381347656,40500
2007-08-14,72.0,72.0,66.61000061035156,66.61000061035156,38.606773376464844,34935
2007-08-16,72.5999984741211,72.5999984741211,65.19999694824219,66.0,38.253211975097656,9615
2007-08-17,68.0,68.0,62.41999816894531,64.44999694824219,37.354835510253906,25950
2007-08-20,72.80000305175781,72.80000305175781,64.0999984741211,64.25,37.23892593383789,22940
2007-08-21,64.19999694824219,67.5999984741211,63.0,65.0,37.67361831665039,7955
2007-08-22,59.0,66.19999694824219,59.0,65.19000244140625,37.78374481201172,10650
2007-08-23,65.0,68.0,62.79999923706055,64.7300033569336,37.51713180541992,46890
2007-08-24,63.25,64.0,62.41999816894531,63.5099983215332,36.81001281738281,6300
2007-08-27,64.0,64.4000015258789,63.65999984741211,63.81999969482422,36.98970031738281,46855
2007-08-28,64.0,65.0,63.400001525878906,63.79999923706055,36.97810363769531,7000
2007-08-29,63.400001525878906,65.0,62.54999923706055,63.029998779296875,36.53181076049805,11055
2007-08-30,63.0,63.97999954223633,62.400001525878906,63.0,36.51441955566406,8360
2007-08-31,63.0,63.95000076293945,63.0,63.599998474121094,36.862178802490234,25660
2007-09-03,62.95000076293945,65.19999694824219,62.95000076293945,64.0,37.094024658203125,48955
2007-09-04,63.0,64.4000015258789,62.400001525878906,63.79999923706055,36.97810363769531,25810
2007-09-05,63.400001525878906,64.4000015258789,61.52000045776367,63.619998931884766,36.87377166748047,42270
2007-09-06,62.0,63.939998626708984,62.0,63.939998626708984,37.05924606323242,2650
2007-09-07,60.0,66.76000213623047,60.0,61.400001525878906,35.58707809448242,50730
2007-09-10,63.2599983215332,63.290000915527344,61.650001525878906,62.0,35.93483352661133,27850
2007-09-11,62.0,62.36000061035156,61.7599983215332,61.970001220703125,35.917449951171875,142685
2007-09-12,63.0,63.599998474121094,61.79999923706055,62.349998474121094,36.137691497802734,51500
2007-09-13,62.720001220703125,68.5999984741211,62.720001220703125,65.5,37.963417053222656,47030
2007-09-14,66.19999694824219,68.4000015258789,65.19999694824219,66.91999816894531,38.78644561767578,36530
2007-09-17,66.5999984741211,67.95999908447266,66.5999984741211,67.54000091552734,39.14579391479492,15230
2007-09-18,68.0,68.97000122070312,67.5999984741211,68.80000305175781,39.87608337402344,43645
2007-09-19,69.5999984741211,70.0,67.0,67.22000122070312,38.96031951904297,22530
2007-09-20,63.61000061035156,69.0,63.61000061035156,68.62000274658203,39.77174758911133,35850
2007-09-21,68.38999938964844,68.38999938964844,66.0,66.76000213623047,38.69370651245117,32590
2007-09-24,70.0,70.0,67.19999694824219,68.79000091552734,39.870277404785156,25530
2007-09-25,69.0,69.19999694824219,66.5999984741211,67.76000213623047,39.2733039855957,12125
2007-09-26,66.6500015258789,68.0,66.5999984741211,67.69999694824219,39.2385139465332,20870
2007-09-27,67.0,67.58000183105469,66.0,67.0,38.83279800415039,21985
2007-09-28,66.0,67.31999969482422,65.12000274658203,65.80000305175781,38.13728713989258,13835
2007-10-01,64.41999816894531,67.0,64.41999816894531,66.80000305175781,38.716896057128906,27405
2007-10-03,66.0,67.80000305175781,64.80000305175781,67.0,38.83279800415039,18695
2007-10-04,65.41999816894531,66.5999984741211,65.0,66.0,38.253211975097656,23835
2007-10-05,66.5999984741211,67.19999694824219,64.11000061035156,64.11000061035156,37.15777587890625,18575
2007-10-08,63.0,64.19999694824219,61.400001525878906,62.5,36.22463607788086,23660
2007-10-09,62.58000183105469,63.599998474121094,61.41999816894531,61.720001220703125,35.772544860839844,22675
2007-10-10,62.0,62.970001220703125,61.15999984741211,61.31999969482422,35.540714263916016,28265
2007-10-11,62.0,62.29999923706055,61.400001525878906,61.79999923706055,35.81891632080078,5260
2007-10-12,62.0,62.20000076293945,56.459999084472656,60.599998474121094,35.12339782714844,357635
2007-10-15,61.0,62.0,60.0,61.34000015258789,35.55230712890625,29455
2007-10-16,61.0,62.0,60.79999923706055,61.02000045776367,35.36683654785156,71090
2007-10-17,61.0,64.19999694824219,60.75,63.0,36.51441955566406,15310
2007-10-18,63.79999923706055,65.19999694824219,63.0,63.0,36.51441955566406,68220
2007-10-19,60.0099983215332,64.18000030517578,59.20000076293945,59.79999923706055,34.659725189208984,56820
2007-10-22,58.400001525878906,62.790000915527344,58.400001525878906,58.869998931884766,34.12070083618164,15290
2007-10-23,60.02000045776367,61.9900016784668,60.02000045776367,61.97999954223633,35.92324447631836,10625
2007-10-24,60.630001068115234,63.560001373291016,60.630001068115234,63.0,36.51441955566406,13355
2007-10-25,63.0099983215332,63.599998474121094,62.20000076293945,62.400001525878906,36.16667556762695,7430
2007-10-26,62.400001525878906,63.470001220703125,62.400001525878906,62.470001220703125,36.207244873046875,9390
2007-10-29,63.0,63.099998474121094,61.20000076293945,61.20000076293945,35.471168518066406,17230
2007-10-30,58.79999923706055,62.0,58.79999923706055,59.02000045776367,34.207637786865234,29850
2007-10-31,60.0,60.0,57.0,58.58000183105469,33.95262145996094,29900
2007-11-01,57.20000076293945,58.790000915527344,55.81999969482422,56.0,32.457271575927734,28760
2007-11-02,56.400001525878906,57.0,54.599998474121094,55.45000076293945,32.138484954833984,35265
2007-11-05,57.0,57.0,55.400001525878906,55.599998474121094,32.225433349609375,41105
2007-11-06,59.79999923706055,60.79999923706055,53.0099983215332,58.29999923706055,33.79033660888672,68805
2007-11-07,62.0,65.0,59.619998931884766,61.599998474121094,35.70298767089844,135865
2007-11-08,63.59000015258789,65.0,62.099998474121094,65.0,37.67361831665039,30855
2007-11-12,64.0,64.0,60.41999816894531,63.0,36.51441955566406,28315
2007-11-13,60.41999816894531,65.0,60.41999816894531,63.0,36.51441955566406,21010
2007-11-14,62.70000076293945,63.20000076293945,61.5,61.77000045776367,35.8015251159668,9020
2007-11-15,62.0,63.79999923706055,62.0,63.54999923706055,36.83320236206055,47245
2007-11-16,63.599998474121094,73.4000015258789,63.0,70.88999938964844,41.087425231933594,213210
2007-11-19,85.0,85.0,72.0,74.98999786376953,43.4637565612793,206915
2007-11-20,76.55999755859375,81.5999984741211,76.25,77.80000305175781,45.09242248535156,246390
2007-11-21,79.19999694824219,81.58000183105469,73.4000015258789,77.5,44.918540954589844,90020
2007-11-22,75.0199966430664,77.5999984741211,73.0,75.8499984741211,43.96220397949219,45665
2007-11-23,77.58000183105469,79.91999816894531,75.0999984741211,79.0,45.78792953491211,46050
2007-11-26,80.0,80.19999694824219,76.41999816894531,76.80000305175781,44.5128288269043,81705
2007-11-27,76.0,77.0999984741211,75.80000305175781,76.5199966430664,44.35054016113281,38325
2007-11-28,75.45999908447266,77.4000015258789,75.45999908447266,76.0,44.04913330078125,31205
2007-11-29,76.0,77.0,75.52999877929688,76.0,44.04913330078125,16875
2007-11-30,78.0,78.0,74.0199966430664,74.0199966430664,42.901546478271484,34995
2007-12-03,74.19999694824219,78.5999984741211,74.0,74.9000015258789,43.411590576171875,25745
2007-12-04,75.97000122070312,76.38999938964844,74.5999984741211,75.13999938964844,43.55071258544922,33870
2007-12-05,76.0,82.5999984741211,75.19999694824219,80.73999786376953,46.79642105102539,247200
2007-12-06,85.98999786376953,86.73999786376953,81.0,83.6500015258789,48.483036041259766,178025
2007-12-07,83.0199966430664,89.0,82.0,83.48999786376953,48.39031982421875,218645
2007-12-10,84.95999908447266,86.38999938964844,84.0,85.13999938964844,49.346641540527344,57975
2007-12-11,81.5999984741211,87.0,81.5999984741211,85.29000091552734,49.43357467651367,96385
2007-12-12,83.0,84.9000015258789,82.4000015258789,83.66000366210938,48.48883819580078,36960
2007-12-13,84.83000183105469,84.87000274658203,80.19999694824219,81.31999969482422,47.1325798034668,48295
2007-12-14,83.0,83.94000244140625,80.2300033569336,80.91999816894531,46.90077209472656,24780
2007-12-17,77.05000305175781,83.38999938964844,77.05000305175781,80.19000244140625,46.4776496887207,26545
2007-12-18,77.44999694824219,82.0,77.44999694824219,80.2699966430664,46.52401351928711,53070
2007-12-19,79.19999694824219,80.5,79.0999984741211,79.88999938964844,46.303768157958984,15025
2007-12-20,81.0,81.73999786376953,78.4000015258789,78.41999816894531,45.4517707824707,32520
2007-12-24,79.58000183105469,79.58000183105469,76.61000061035156,77.69999694824219,45.03446578979492,16720
2007-12-26,77.0199966430664,79.6500015258789,76.5999984741211,77.2300033569336,44.76205825805664,29340
2007-12-27,77.19999694824219,77.66999816894531,75.04000091552734,75.66999816894531,43.85788345336914,24145
2007-12-28,78.5999984741211,78.5999984741211,76.4000015258789,77.94000244140625,45.17355728149414,18690
2007-12-31,78.80000305175781,79.0,77.2699966430664,78.0199966430664,45.21992874145508,23545
2008-01-01,78.0,78.7699966430664,77.4000015258789,77.98999786376953,45.20253372192383,37645
2008-01-02,77.62000274658203,78.94000244140625,76.0,77.66000366210938,45.01128005981445,33295
2008-01-03,76.05000305175781,90.0,76.05000305175781,87.26000213623047,50.57536697387695,259720
2008-01-04,81.80000305175781,90.80999755859375,81.80000305175781,89.91000366210938,52.11130905151367,126475
2008-01-07,92.95999908447266,92.95999908447266,86.41999816894531,87.4000015258789,50.656517028808594,63260
