Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,19.0,19.399999618530273,18.899999618530273,19.049999237060547,9.158766746520996,4500
1996-01-02,19.049999237060547,19.0,18.299999237060547,18.5,8.894340515136719,9100
1996-01-03,18.5,19.049999237060547,18.5,18.600000381469727,8.942419052124023,5300
1996-01-04,18.399999618530273,18.600000381469727,18.299999237060547,18.600000381469727,8.942419052124023,3500
1996-01-05,18.600000381469727,18.649999618530273,18.25,18.600000381469727,8.942419052124023,3100
1996-01-08,18.0,18.0,17.149999618530273,17.25,8.293368339538574,5000
1996-01-09,17.25,17.149999618530273,16.25,16.5,7.932790756225586,7000
1996-01-10,16.600000381469727,17.25,16.600000381469727,17.25,8.293368339538574,1900
1996-01-11,17.0,17.200000762939453,17.0,17.0,8.173176765441895,1200
1996-01-12,17.0,17.200000762939453,16.75,17.200000762939453,8.269330024719238,8700
1996-01-15,16.5,16.950000762939453,15.600000381469727,16.0,7.6924004554748535,5600
1996-01-16,16.5,16.850000381469727,16.25,16.25,7.812596321105957,2400
1996-01-17,16.25,16.850000381469727,16.25,16.549999237060547,7.956826686859131,2000
1996-01-18,16.549999237060547,15.949999809265137,15.25,15.800000190734863,7.596245288848877,2100
1996-01-19,16.0,16.0,15.300000190734863,15.350000381469727,7.379898548126221,5100
1996-01-22,15.25,15.25,14.600000381469727,14.600000381469727,7.019317626953125,2900
1996-01-23,14.899999618530273,15.0,14.649999618530273,14.75,7.091433048248291,7300
1996-01-24,14.699999809265137,15.199999809265137,14.699999809265137,15.050000190734863,7.235665798187256,3400
1996-01-25,15.0,15.5,15.0,15.5,7.452013969421387,5100
1996-01-26,15.5,15.5,15.5,15.5,7.452013969421387,0
1996-01-29,15.5,15.449999809265137,14.899999618530273,15.0,7.211627006530762,7600
1996-01-30,15.0,16.0,15.25,16.0,7.6924004554748535,2100
1996-01-31,16.0,16.25,15.399999618530273,15.600000381469727,7.500091552734375,1100
1996-02-01,15.600000381469727,16.399999618530273,15.649999618530273,16.399999618530273,7.884711265563965,1100
1996-02-02,16.5,17.5,16.399999618530273,17.25,8.293368339538574,4400
1996-02-05,17.25,19.0,16.5,16.75,8.052982330322266,11100
1996-02-06,16.75,17.200000762939453,16.75,16.75,8.052982330322266,7600
1996-02-07,16.5,17.0,16.0,16.75,8.052982330322266,3000
1996-02-08,16.75,17.0,16.75,17.0,8.173176765441895,3000
1996-02-09,17.049999237060547,17.5,17.049999237060547,17.5,8.413564682006836,4100
1996-02-12,17.5,18.0,17.5,17.600000381469727,8.461644172668457,6500
1996-02-13,17.600000381469727,18.0,17.600000381469727,17.850000381469727,8.581836700439453,4000
1996-02-14,17.850000381469727,18.0,17.100000381469727,17.950000762939453,8.629913330078125,3500
1996-02-15,17.950000762939453,19.0,18.0,18.899999618530273,9.086649894714355,7100
1996-02-16,18.899999618530273,18.25,18.0,18.100000381469727,8.702028274536133,4000
1996-02-19,18.0,18.0,17.799999237060547,17.899999618530273,8.605875968933105,5900
1996-02-20,17.899999618530273,18.200000762939453,17.350000381469727,17.700000762939453,8.509719848632812,9000
1996-02-21,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,8.509719848632812,0
1996-02-22,17.700000762939453,18.5,17.600000381469727,18.200000762939453,8.750106811523438,14000
1996-02-23,18.5,18.850000381469727,17.75,17.950000762939453,8.629913330078125,17800
1996-02-26,18.399999618530273,18.399999618530273,17.600000381469727,17.75,8.533758163452148,13200
1996-02-27,17.850000381469727,17.950000762939453,17.049999237060547,17.200000762939453,8.269330024719238,17300
1996-02-28,17.5,17.950000762939453,17.25,17.5,8.413564682006836,8600
1996-02-29,17.5,17.649999618530273,17.200000762939453,17.200000762939453,8.269330024719238,6800
1996-03-01,17.450000762939453,17.649999618530273,17.0,17.100000381469727,8.22125244140625,27200
1996-03-04,16.75,17.0,16.5,16.600000381469727,7.980868816375732,18700
1996-03-05,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,7.980868816375732,0
1996-03-06,16.600000381469727,16.899999618530273,16.049999237060547,16.100000381469727,7.740479469299316,18200
1996-03-07,16.100000381469727,16.5,16.0,16.5,7.932790756225586,11500
1996-03-08,16.5,16.200000762939453,16.100000381469727,16.200000762939453,7.7885589599609375,1400
1996-03-11,16.200000762939453,16.450000762939453,16.100000381469727,16.100000381469727,7.740479469299316,8200
1996-03-12,16.100000381469727,15.949999809265137,15.25,15.25,7.331820011138916,10000
1996-03-13,15.600000381469727,15.699999809265137,15.550000190734863,15.699999809265137,7.5481696128845215,7600
1996-03-14,15.75,15.949999809265137,15.550000190734863,15.550000190734863,7.476052761077881,6500
1996-03-15,15.550000190734863,15.649999618530273,15.149999618530273,15.199999809265137,7.307781219482422,7100
1996-03-18,15.050000190734863,15.25,14.75,14.75,7.091433048248291,7200
1996-03-19,14.5,15.25,14.449999809265137,14.800000190734863,7.1154704093933105,9200
1996-03-20,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,7.1154704093933105,0
1996-03-21,14.800000190734863,15.149999618530273,14.850000381469727,14.899999618530273,7.163547992706299,4700
1996-03-22,15.0,15.0,14.100000381469727,14.449999809265137,6.947200775146484,9200
1996-03-25,14.449999809265137,15.0,14.149999618530273,14.149999618530273,6.8029680252075195,3000
1996-03-26,14.149999618530273,14.800000190734863,14.149999618530273,14.800000190734863,7.1154704093933105,18200
1996-03-27,14.800000190734863,14.75,14.5,14.5,6.971238136291504,6100
1996-03-28,14.5,15.899999618530273,14.800000190734863,15.800000190734863,7.596245288848877,4100
1996-03-29,15.800000190734863,15.399999618530273,15.0,15.0,7.211627006530762,8400
1996-04-01,15.0,15.399999618530273,14.399999618530273,15.300000190734863,7.355859756469727,4400
1996-04-02,15.300000190734863,15.350000381469727,14.949999809265137,15.149999618530273,7.283742427825928,13800
1996-04-03,15.149999618530273,15.5,15.050000190734863,15.449999809265137,7.427975177764893,9100
1996-04-04,15.449999809265137,15.5,14.850000381469727,15.100000381469727,7.259705066680908,24700
1996-04-05,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,7.259705066680908,0
1996-04-08,15.100000381469727,15.5,15.0,15.100000381469727,7.259705066680908,37900
1996-04-09,15.100000381469727,15.600000381469727,15.25,15.449999809265137,7.427975177764893,10900
1996-04-10,15.449999809265137,15.5,15.350000381469727,15.449999809265137,7.427975177764893,7700
1996-04-11,15.449999809265137,15.75,15.300000190734863,15.5,7.452013969421387,5900
1996-04-12,15.5,16.25,15.5,16.049999237060547,7.716439247131348,5400
1996-04-15,16.049999237060547,16.450000762939453,15.899999618530273,16.299999237060547,7.836634635925293,9700
1996-04-16,16.299999237060547,17.950000762939453,16.399999618530273,17.299999237060547,8.31740951538086,16700
1996-04-17,17.299999237060547,19.149999618530273,17.899999618530273,19.149999618530273,9.206843376159668,34300
