Date,Open,High,Low,Close,Adj Close,Volume
2016-12-15,369.25,387.70001220703125,350.79998779296875,351.95001220703125,340.9501037597656,124002
2016-12-16,355.04998779296875,356.0,334.3999938964844,346.8999938964844,336.0579833984375,44145
2016-12-19,342.0,342.1499938964844,329.6000061035156,330.1000061035156,319.7829895019531,33427
2016-12-20,316.1000061035156,340.0,313.6000061035156,314.70001220703125,304.86444091796875,17598
2016-12-21,315.5,316.0,299.0,299.04998779296875,289.7034912109375,38020
2016-12-22,286.3500061035156,295.0,284.1000061035156,284.1000061035156,275.22076416015625,19595
2016-12-23,294.0,294.0,277.0,285.54998779296875,276.62542724609375,12127
2016-12-26,295.8999938964844,295.8999938964844,271.29998779296875,271.45001220703125,262.9660949707031,19557
2016-12-27,283.95001220703125,285.0,268.5,283.3999938964844,274.54266357421875,20260
2016-12-28,296.79998779296875,297.54998779296875,294.75,296.75,287.47540283203125,81821
2016-12-29,306.45001220703125,327.0,296.54998779296875,299.25,289.89727783203125,203934
2016-12-30,297.0,304.70001220703125,287.0,289.3500061035156,280.3066711425781,30651
2017-01-02,285.0,302.45001220703125,281.5,295.3500061035156,286.119140625,28863
2017-01-03,298.8999938964844,304.5,291.0,296.04998779296875,286.7972106933594,20565
2017-01-04,296.5,300.0,291.25,292.45001220703125,283.30975341796875,29606
2017-01-05,293.20001220703125,295.5,291.5,293.0,283.8425598144531,11956
2017-01-06,291.20001220703125,298.1000061035156,291.20001220703125,293.1000061035156,283.93951416015625,10357
2017-01-09,291.0,294.0,289.04998779296875,290.70001220703125,281.614501953125,6321
2017-01-10,290.1000061035156,295.0,289.5,290.45001220703125,281.3723449707031,15969
2017-01-11,287.0,292.95001220703125,285.0,287.70001220703125,278.7082214355469,11846
2017-01-12,287.0,289.79998779296875,285.0,286.70001220703125,277.7395324707031,10069
2017-01-13,284.0,293.0,284.0,291.75,282.6316223144531,8908
2017-01-16,292.0,303.95001220703125,288.04998779296875,302.1499938964844,292.7066650390625,22916
2017-01-17,306.0,310.0,300.0,304.25,294.740966796875,15434
2017-01-18,304.25,311.0,304.0,304.70001220703125,295.17694091796875,10728
2017-01-19,309.0,309.0,294.1000061035156,299.3999938964844,290.0426025390625,9311
2017-01-20,300.0,304.5,291.04998779296875,295.29998779296875,286.0707702636719,8791
2017-01-23,291.04998779296875,297.6499938964844,291.0,296.0,286.74884033203125,6033
2017-01-24,298.0,304.5,296.5,298.6499938964844,289.31597900390625,9205
2017-01-25,299.95001220703125,302.0,295.0,300.95001220703125,291.544189453125,11996
2017-01-27,299.95001220703125,300.95001220703125,293.25,298.8999938964844,289.5582275390625,15656
2017-01-30,293.1000061035156,301.8500061035156,293.1000061035156,294.79998779296875,285.5862731933594,6940
2017-01-31,293.95001220703125,313.20001220703125,280.0,304.6000061035156,295.08001708984375,49106
2017-02-01,300.1000061035156,308.45001220703125,291.0,299.95001220703125,290.5754089355469,14414
2017-02-02,302.0,303.95001220703125,296.0,298.8999938964844,289.5582275390625,13401
2017-02-03,297.95001220703125,309.75,294.0,301.45001220703125,292.02850341796875,19777
2017-02-06,301.1000061035156,316.8500061035156,296.0,310.95001220703125,301.2315979003906,36527
2017-02-07,309.04998779296875,315.0,305.04998779296875,312.75,303.7568359375,21804
2017-02-08,311.75,315.75,307.0,311.6499938964844,302.6884460449219,8707
2017-02-09,311.0,311.0,303.1000061035156,307.70001220703125,298.85205078125,14474
2017-02-10,306.0,308.95001220703125,301.20001220703125,307.54998779296875,298.7063903808594,16108
2017-02-13,304.0,307.3500061035156,301.0,302.54998779296875,293.85009765625,12838
2017-02-14,302.0,306.5,297.1499938964844,300.3500061035156,291.7134704589844,14614
2017-02-15,299.8999938964844,299.8999938964844,292.04998779296875,294.6499938964844,286.1773376464844,12853
2017-02-16,293.54998779296875,298.8500061035156,291.5,296.75,288.2168884277344,9239
2017-02-17,298.0,300.0,294.25,295.8999938964844,287.3913269042969,7612
2017-02-20,299.0,299.95001220703125,293.29998779296875,295.04998779296875,286.5657653808594,10613
2017-02-21,296.20001220703125,296.20001220703125,291.5,294.95001220703125,286.4686279296875,21642
2017-02-22,295.0,297.0,291.1000061035156,292.0,283.603515625,11614
2017-02-23,291.0,297.0,287.0,292.5,284.089111328125,12721
2017-02-27,297.25,297.25,287.25,291.8500061035156,283.4577941894531,85595
2017-02-28,287.0,305.04998779296875,287.0,296.6499938964844,288.11981201171875,170787
2017-03-01,304.79998779296875,312.0,293.04998779296875,307.54998779296875,298.7063903808594,35422
2017-03-02,312.0,312.0,300.1000061035156,301.3500061035156,292.6846008300781,17067
