Date,Open,High,Low,Close,Adj Close,Volume
2012-09-25,97.4749984741211,97.4749984741211,95.25,95.5,87.21402740478516,84
2012-09-26,95.625,96.0,95.625,96.0,87.670654296875,184
2012-09-27,95.0625,98.75,95.0625,98.75,90.18206024169922,2872
2012-09-28,97.5,101.25,97.5,98.0875015258789,89.57704162597656,13708
2012-10-01,97.57499694824219,101.75,97.55000305175781,100.38749694824219,91.67747497558594,2028
2012-10-03,112.5,112.5,100.0,100.69999694824219,91.9628677368164,11824
2012-10-04,100.75,102.4749984741211,100.25,100.75,92.008544921875,3500
2012-10-05,100.01249694824219,102.5,100.01249694824219,101.75,92.92173767089844,2460
2012-10-08,101.76249694824219,102.5,100.7750015258789,102.5,93.6066665649414,6736
2012-10-09,103.75,103.75,100.75,102.26249694824219,93.38978576660156,9268
2012-10-10,102.48750305175781,102.48750305175781,101.0,101.25,92.46514129638672,1988
2012-10-11,101.25,101.25,99.5,100.5,91.78020477294922,6364
2012-10-12,100.0,101.5,99.0,99.23750305175781,90.62728118896484,1380
2012-10-15,94.75,100.0,94.75,97.48750305175781,89.02909851074219,2652
2012-10-16,98.0,98.75,96.2750015258789,96.9000015258789,88.49256896972656,2128
2012-10-17,97.0,97.0,94.0,94.5250015258789,86.3236312866211,5484
2012-10-18,94.5,97.5250015258789,92.5,97.36250305175781,88.91495513916016,6756
2012-10-19,96.25,96.98750305175781,96.0250015258789,96.125,87.78480529785156,4568
2012-10-22,95.5,102.4749984741211,95.5,100.63749694824219,91.9057846069336,8364
2012-10-23,98.7750015258789,102.48750305175781,96.30000305175781,99.75,91.09526824951172,3048
2012-10-25,98.7750015258789,102.48750305175781,97.51249694824219,100.2249984741211,91.52909088134766,10748
2012-10-29,106.5,111.0,106.5,109.2249984741211,99.7481918334961,29420
2012-10-30,110.0,113.75,108.0,112.73750305175781,102.9559555053711,48044
2012-10-31,113.5,115.0,110.0250015258789,114.57499694824219,104.63400268554688,50480
2012-11-01,114.75,118.7249984741211,114.75,117.23750305175781,107.06549835205078,46200
2012-11-02,118.23750305175781,119.9749984741211,115.51249694824219,115.51249694824219,105.49015808105469,35704
2012-11-05,116.75,118.75,113.25,114.0999984741211,104.20023345947266,21536
2012-11-06,114.13749694824219,114.13749694824219,105.0,111.3125,101.65457153320312,38800
2012-11-07,111.0,115.0,111.0,113.0,103.19566345214844,22332
2012-11-08,112.5,116.25,112.5,115.0,105.02213287353516,41624
2012-11-09,116.75,118.9000015258789,110.75,112.1500015258789,102.41939544677734,44400
2012-11-12,112.80000305175781,116.42500305175781,112.7750015258789,114.44999694824219,104.51985168457031,38180
2012-11-15,116.5250015258789,117.01249694824219,115.1875,116.17500305175781,106.61920928955078,23544
2012-11-16,115.0,117.4749984741211,115.0,116.25,106.68804931640625,19172
2012-11-19,116.0,118.75,116.0,116.4375,106.86012268066406,40292
2012-11-20,114.75,120.3375015258789,114.36250305175781,117.4625015258789,107.8008041381836,30352
2012-11-21,116.75,117.4625015258789,112.5,115.44999694824219,105.95384216308594,20272
2012-11-22,115.4749984741211,116.75,114.0250015258789,115.625,106.11443328857422,7664
2012-11-23,117.25,117.25,112.98750305175781,114.26249694824219,104.864013671875,14728
2012-11-26,114.9625015258789,118.0999984741211,114.63749694824219,117.01249694824219,107.38780975341797,8144
2012-11-27,117.0,117.01249694824219,114.5,115.4625015258789,105.96529388427734,8580
2012-11-29,114.3375015258789,117.5,114.3375015258789,115.23750305175781,105.75882720947266,11400
2012-11-30,116.25,118.11250305175781,114.5250015258789,115.92500305175781,106.38976287841797,11572
2012-12-03,116.25,117.5,115.01249694824219,115.5250015258789,106.02265167236328,5392
2012-12-04,115.13749694824219,121.98750305175781,114.25,120.1500015258789,110.26724243164062,88060
2012-12-05,120.0,126.75,119.55000305175781,121.82499694824219,111.80445098876953,50108
2012-12-06,124.48750305175781,126.25,122.0,122.5875015258789,112.50426483154297,27832
2012-12-07,123.7750015258789,124.75,120.5250015258789,121.5374984741211,111.54061889648438,17504
2012-12-10,121.25,122.23750305175781,118.5,120.625,110.70316314697266,9400
2012-12-11,121.25,121.9625015258789,117.80000305175781,118.3125,108.5809097290039,6540
2012-12-12,117.625,120.0,117.625,118.1875,108.46615600585938,4416
2012-12-13,118.1875,119.6500015258789,115.55000305175781,116.55000305175781,106.96337127685547,13632
2012-12-14,118.26249694824219,119.5,115.5,115.8499984741211,106.3209228515625,6416
2012-12-17,116.76249694824219,117.4000015258789,115.0999984741211,116.3499984741211,106.77980041503906,13544
2012-12-18,117.25,118.67500305175781,115.75,117.9124984741211,108.2137680053711,4412
2012-12-19,115.0,119.5,115.0,118.0374984741211,108.32850646972656,8448
2012-12-20,117.5625,119.73750305175781,117.5625,118.2125015258789,108.4891128540039,5336
2012-12-21,117.875,118.7249984741211,117.5374984741211,117.73750305175781,108.05319213867188,9584
2012-12-24,118.375,118.375,116.38749694824219,116.8499984741211,107.2386703491211,8464
2012-12-26,116.0,117.2125015258789,115.5,116.26249694824219,106.69950103759766,7388
2012-12-27,115.0,119.75,115.0,118.4124984741211,108.67266082763672,7216
2012-12-28,118.67500305175781,120.75,117.125,119.125,109.32655334472656,6380
2012-12-31,118.73750305175781,120.5,118.07499694824219,119.9749984741211,110.10663604736328,16828
2013-01-01,120.5,120.5,118.7874984741211,119.9625015258789,110.09518432617188,13368
2013-01-02,120.0,122.80000305175781,119.26249694824219,121.2249984741211,111.2538070678711,27068
2013-01-03,120.0,121.75,115.25,119.23750305175781,109.4297866821289,4668
2013-01-04,119.26249694824219,121.1875,118.25,119.125,109.32655334472656,2108
2013-01-07,120.0,120.0,117.48750305175781,118.2750015258789,108.54644775390625,5488
2013-01-08,118.25,122.75,117.48750305175781,120.2125015258789,110.3246078491211,22796
2013-01-09,121.1624984741211,121.5,118.5374984741211,120.7874984741211,110.85230255126953,12264
2013-01-10,121.125,122.5,119.125,121.26249694824219,111.28823852539062,21480
2013-01-11,120.0,122.42500305175781,119.0,121.3499984741211,111.3685302734375,11808
2013-01-14,120.48750305175781,120.5,118.17500305175781,118.9749984741211,109.18887329101562,5884
2013-01-15,118.75,119.5,118.3375015258789,118.80000305175781,109.02828979492188,5808
2013-01-16,119.86250305175781,119.86250305175781,116.9749984741211,117.4749984741211,107.81227111816406,7672
2013-01-17,128.75,128.75,116.7249984741211,118.7249984741211,108.95944213867188,21288
2013-01-18,118.125,119.25,118.0625,118.76249694824219,108.99385833740234,12428
2013-01-21,118.75,118.875,118.07499694824219,118.6624984741211,108.90209197998047,5336
2013-01-22,118.625,120.26249694824219,118.375,118.80000305175781,109.02828979492188,6716
2013-01-23,119.01249694824219,120.0,118.5250015258789,118.9749984741211,109.18887329101562,17788
2013-01-24,119.7125015258789,119.75,116.5,116.8375015258789,107.22721862792969,14028
2013-01-25,116.25,119.5,115.26249694824219,118.0625,108.35147094726562,11852
2013-01-28,118.75,119.8499984741211,116.05000305175781,117.4749984741211,107.81227111816406,34752
2013-01-29,117.25,118.0,116.26249694824219,117.67500305175781,107.99584197998047,12644
2013-01-30,118.75,118.75,116.51249694824219,117.5,107.835205078125,11056
2013-01-31,117.5250015258789,120.875,116.5625,119.36250305175781,109.5445327758789,14952
2013-02-01,119.5,120.0,118.5,119.9749984741211,110.10663604736328,5432
2013-02-04,119.0,120.0,117.5,119.26249694824219,109.45272827148438,12800
2013-02-05,119.0999984741211,119.98750305175781,118.26249694824219,118.61250305175781,108.85623168945312,3668
2013-02-06,118.3125,119.17500305175781,118.25,118.8375015258789,109.06270599365234,6256
2013-02-07,117.5875015258789,120.0,116.7750015258789,119.5999984741211,109.76248168945312,16172
2013-02-08,120.75,120.75,118.75,119.5875015258789,109.75102233886719,8380
2013-02-11,121.25,121.25,118.5,120.19999694824219,110.31311798095703,8096
2013-02-12,114.9749984741211,118.73750305175781,113.4000015258789,116.32499694824219,106.75686645507812,27740
2013-02-13,116.57499694824219,117.0,115.25,116.42500305175781,106.84864044189453,11880
2013-02-14,113.88749694824219,116.2750015258789,113.0250015258789,115.5999984741211,106.6065673828125,34860
