Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,10.762499809265137,11.0,10.762499809265137,10.925000190734863,2.911773443222046,44000
1996-01-02,10.925000190734863,11.026249885559082,10.824999809265137,10.901249885559082,2.9054453372955322,34000
1996-01-03,10.901249885559082,11.0,10.899999618530273,11.0,2.9317641258239746,16000
1996-01-04,10.75,10.875,10.75,10.75,2.8651328086853027,24000
1996-01-05,10.5,10.75,10.5,10.6875,2.8484749794006348,10000
1996-01-08,10.625,10.625,10.399999618530273,10.399999618530273,2.771848678588867,10000
1996-01-09,10.428750038146973,10.4375,10.401249885559082,10.401249885559082,2.7721822261810303,24000
1996-01-10,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,2.7785117626190186,2000
1996-01-11,10.274999618530273,10.282500267028809,10.274999618530273,10.282500267028809,2.740532159805298,4000
1996-01-12,10.282500267028809,10.327500343322754,10.25,10.251250267028809,2.732203483581543,38000
1996-01-15,10.251250267028809,10.34375,10.287500381469727,10.288749694824219,2.7421984672546387,12000
1996-01-16,10.12874984741211,10.1537504196167,10.12874984741211,10.1537504196167,2.7062177658081055,6000
1996-01-17,10.063750267028809,10.076250076293945,10.063750267028809,10.076250076293945,2.685563087463379,10000
1996-01-18,9.875,9.949999809265137,9.637499809265137,9.637499809265137,2.568624258041382,10000
1996-01-19,9.637499809265137,9.637499809265137,9.637499809265137,9.637499809265137,2.568624258041382,0
1996-01-22,9.637499809265137,9.875,9.625,9.832500457763672,2.620598077774048,16000
1996-01-23,9.832500457763672,9.850000381469727,9.776249885559082,9.776249885559082,2.605605125427246,8000
1996-01-24,9.75,9.875,9.75,9.824999809265137,2.6185977458953857,12000
1996-01-25,9.75,9.824999809265137,9.75,9.774999618530273,2.605271816253662,16000
1996-01-26,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2.605271816253662,0
1996-01-29,9.774999618530273,9.675000190734863,9.550000190734863,9.550000190734863,2.5453038215637207,14000
1996-01-30,9.550000190734863,9.875,9.626250267028809,9.626250267028809,2.565626382827759,6000
1996-01-31,9.626250267028809,9.626250267028809,9.626250267028809,9.626250267028809,2.565626382827759,0
1996-02-01,9.875,9.875,9.625,9.625,2.565293550491333,4000
1996-02-02,9.625,9.699999809265137,9.625,9.699999809265137,2.585282325744629,14000
1996-02-05,9.8125,9.8125,9.75,9.75,2.5986087322235107,4000
1996-02-06,9.75,9.8125,9.675000190734863,9.8125,2.6152663230895996,12000
1996-02-07,9.751250267028809,9.751250267028809,9.75,9.75,2.5986087322235107,8000
